"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|50,"Height_LF"|"mm"|0|255|50,"Height_LR"|"mm"|0|80|50,"Height_RR"|"mm"|0|255|50,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|10,"RUD_Speed"|"km/h"|-30|250|10,"LD_Speed"|"km/h"|-30|250|10,"LUD_Speed"|"km/h"|-30|250|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
2263,0,,,248,249,237,232,,0.04,0.04,1.0,0,-0,0,0.05,,73,0,6,43,93,0.5,0.0,107,4.78,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2283,0,,,248,249,237,232,,0.04,0.04,0.99,0,-0,0,0.05,,73,0,6,43,93,0.5,0.0,107,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2303,0,,,248,250,237,232,,0.04,0.04,1.0,0,-0,0,0.05,,73,0,6,43,93,0.501,0.0,107,4.78,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2323,0,,,248,250,237,232,,0.04,0.04,1.0,0,-0,0,0.05,,73,0,6,43,93,0.501,0.0,107,4.78,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2343,0,8,4,248,250,237,232,1,0.04,0.04,1.0,0,-0,0,0.05,1,73,0,6,43,93,0.502,0.0,107,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0391
2363,0,,,248,250,237,232,,0.04,0.04,1.0,0,-0,0,0.05,,73,0,6,43,93,0.505,0.0,107,4.78,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2383,0,,,248,249,237,232,,0.04,0.04,1.0,0,-0,-0,0.05,,73,0,6,43,93,0.508,0.0,107,4.78,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2403,0,,,248,249,237,232,,0.04,0.04,1.0,0,-0,-0,0.05,,73,0,6,43,93,0.51,0.0,107,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2423,0,,,248,249,237,232,,0.04,0.04,1.0,0,-0,-0,0.05,,73,0,6,43,93,0.512,0.0,107,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2443,0,7,4,248,249,237,232,1,0.04,0.04,1.0,0,-0,-0,0.05,1,73,0,6,43,93,0.515,0.0,107,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0407
2463,0,,,248,250,237,232,,0.04,0.04,0.99,0,-0,-0,0.05,,73,0,6,43,93,0.518,0.0,107,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2483,0,,,248,250,237,232,,0.04,0.04,0.99,0,-0,0,0.05,,73,0,6,43,93,0.522,0.0,107,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2503,0,,,248,251,237,232,,0.04,0.04,0.99,0,-0,0,0.05,,73,0,6,43,93,0.525,0.0,107,4.76,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2523,0,,,248,250,237,232,,0.04,0.04,1.0,0,-0,0,0.05,,73,0,6,43,93,0.53,0.0,107,4.76,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2543,0,8,4,248,250,237,232,-0,0.04,0.04,1.0,0,-0,0,0.05,1,73,0,6,43,93,0.535,0.0,107,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0424
2563,0,,,248,250,237,232,,0.04,0.04,1.0,0,-0,0,0.05,,73,0,6,43,93,0.54,0.0,107,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2583,0,,,248,250,237,232,,0.04,0.04,1.0,0,-0,0,0.05,,73,0,6,43,93,0.543,0.0,107,4.76,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2603,0,,,248,250,237,232,,0.04,0.04,1.0,0,-0,-0,0.05,,73,0,6,43,93,0.546,0.0,107,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2623,0,,,248,250,237,232,,0.04,0.04,1.0,0,-0,-0,0.05,,73,0,6,43,93,0.549,0.0,107,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2643,0,8,5,248,250,237,232,1,0.04,0.04,1.0,0,-0,-0,0.05,1,73,0,6,43,93,0.551,0.0,107,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.044
2663,0,,,248,250,237,232,,0.04,0.04,1.0,0,-0,-0,0.05,,73,0,6,43,93,0.553,0.0,107,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2683,0,,,248,250,237,232,,0.04,0.04,1.0,0,0,-0,0.05,,73,0,6,43,93,0.555,0.0,107,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2703,0,,,248,249,237,232,,0.04,0.04,1.0,0,0,-0,0.05,,73,0,6,43,93,0.558,0.0,107,4.76,12.6,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2723,0,,,248,249,237,232,,0.04,0.04,1.0,0,0,-0,0.05,,73,0,6,43,93,0.56,0.0,107,4.76,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2743,0,8,5,248,250,237,232,0,0.04,0.04,1.0,0,0,0,0.05,1,73,0,6,43,93,0.56,0.0,107,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0457
2763,0,,,248,250,237,232,,0.04,0.04,0.99,0,0,0,0.05,,73,0,6,43,93,0.559,0.0,107,4.78,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2783,0,,,248,250,237,232,,0.04,0.04,0.99,0,0,0,0.05,,73,0,6,43,93,0.557,0.0,107,4.76,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2803,0,,,248,250,237,232,,0.04,0.04,0.99,0,0,0,0.06,,73,0,6,43,93,0.555,0.0,107,4.75,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2823,0,,,248,250,237,232,,0.04,0.04,0.99,0,0,0,0.06,,73,0,6,43,93,0.553,0.0,107,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2843,0,8,5,248,250,237,232,-0,0.04,0.04,0.99,0,0,0,0.06,1,73,0,6,43,93,0.553,0.0,107,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0474
2863,0,,,248,250,237,232,,0.04,0.04,0.99,0,0,0,0.06,,73,0,6,43,93,0.552,0.0,107,4.75,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2883,0,,,248,250,237,232,,0.04,0.04,0.99,0,0,0,0.05,,73,0,6,43,93,0.551,0.0,107,4.76,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2903,0,,,248,250,237,232,,0.04,0.04,0.99,0,0,0,0.05,,73,0,6,43,93,0.551,0.0,107,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2923,0,,,248,250,237,232,,0.04,0.04,0.99,0,0,0,0.05,,73,0,6,43,93,0.55,0.0,107,4.76,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2943,0,8,3,248,250,237,232,1,0.04,0.04,0.99,0,0,0,0.05,1,73,0,6,43,93,0.55,0.0,107,4.76,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.049
2963,0,,,248,250,237,232,,0.04,0.04,0.99,0,0,0,0.05,,73,0,6,43,93,0.55,0.0,107,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2983,0,,,248,250,237,232,,0.04,0.04,0.99,0,0,0,0.05,,73,0,6,43,93,0.551,0.0,107,4.75,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3003,0,,,248,250,237,232,,0.04,0.04,0.99,0,0,0,0.05,,73,0,6,43,93,0.554,0.0,107,4.76,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3023,0,,,248,250,237,232,,0.04,0.04,0.99,0,0,0,0.05,,73,0,6,43,93,0.557,0.0,107,4.77,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3043,0,8,5,248,250,237,232,1,0.04,0.04,1.0,0,0,0,0.06,1,73,0,6,43,93,0.56,0.0,107,4.78,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0507
3063,0,,,248,250,237,232,,0.04,0.04,1.0,0,0,0,0.06,,73,0,6,43,93,0.562,0.0,107,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3083,0,,,248,250,237,232,,0.04,0.04,1.0,0,0,0,0.06,,73,0,6,43,93,0.565,0.0,107,4.76,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3103,0,,,248,250,237,232,,0.04,0.04,1.0,0,0,0,0.06,,73,0,6,43,93,0.567,0.0,107,4.76,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3123,0,,,248,249,237,232,,0.04,0.04,1.0,0,0,0,0.05,,73,0,6,43,93,0.57,0.0,107,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3143,0,8,4,248,250,237,232,1,0.04,0.04,1.0,0,0,0,0.05,1,73,0,6,43,93,0.574,0.0,107,4.77,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0524
3163,0,,,248,250,237,232,,0.04,0.04,1.0,0,0,0,0.05,,73,0,6,43,93,0.576,0.0,107,4.76,12.8,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3183,0,,,248,249,237,232,,0.04,0.04,1.0,0,0,0,0.05,,73,0,6,43,93,0.58,0.0,107,4.71,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3203,0,,,248,249,237,232,,0.04,0.04,1.0,0,0,0,0.05,,73,0,6,43,93,0.582,0.0,107,4.35,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3223,0,,,248,249,237,232,,0.04,0.04,0.99,0,0,0,0.05,,73,0,6,43,93,0.585,0.0,107,3.53,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3243,0,8,4,248,250,237,232,0,0.04,0.04,0.99,0,0,-0,0.05,1,73,0,6,43,93,0.587,0.0,107,3.16,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.054
3263,0,,,248,249,237,232,,0.04,0.04,0.99,0,0,-0,0.05,,73,0,6,43,93,0.591,0.0,107,2.93,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3283,0,,,248,250,237,232,,0.04,0.04,0.99,0,0,-0,0.05,,73,0,6,43,93,0.593,0.0,107,2.76,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3303,0,,,248,249,237,232,,0.04,0.04,0.99,0,0,-0,0.05,,73,0,6,43,93,0.597,0.0,107,2.62,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3323,0,,,248,249,237,232,,0.04,0.04,0.99,0,0,-0,0.05,,73,0,6,43,93,0.6,0.0,107,2.51,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3343,0,7,4,248,249,237,232,0,0.04,0.04,0.99,0,0,-0,0.05,1,73,0,6,43,93,0.603,0.0,107,2.42,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0557
3363,0,,,248,249,237,232,,0.04,0.04,0.99,0,0,0,0.05,,73,0,6,43,93,0.606,0.0,107,2.34,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3383,0,,,248,249,237,232,,0.04,0.04,0.99,0,0,0,0.05,,73,0,6,43,93,0.609,0.0,107,2.27,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3403,0,,,248,249,237,232,,0.04,0.04,0.99,0,0,0,0.05,,73,0,6,43,93,0.611,0.0,107,2.21,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3423,0,,,248,249,237,232,,0.04,0.04,0.99,0,0,-0,0.05,,73,0,6,43,93,0.615,0.0,107,2.16,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3443,0,7,4,248,249,237,232,1,0.04,0.04,0.99,0,0,0,0.05,1,73,0,6,43,93,0.617,0.0,107,2.11,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0574
3463,0,,,248,249,237,232,,0.04,0.04,0.99,0,0,0,0.05,,73,0,6,43,93,0.62,0.0,107,2.05,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3483,0,,,248,249,237,232,,0.04,0.04,0.99,0,-0,0,0.05,,73,0,6,43,93,0.622,0.0,107,2.0,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3503,0,,,248,249,237,232,,0.04,0.04,0.99,0,-0,0,0.05,,73,0,6,43,93,0.625,0.0,107,1.97,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3523,0,,,248,249,237,232,,0.04,0.04,0.99,0,-0,0,0.05,,73,0,6,43,93,0.627,0.0,107,1.92,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3543,0,8,4,248,249,237,232,1,0.04,0.04,0.99,0,-0,0,0.05,1,73,0,6,43,93,0.628,0.0,107,1.89,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.059
3563,0,,,248,249,237,232,,0.04,0.04,0.99,0,-0,0,0.05,,73,0,6,43,93,0.63,0.0,107,1.86,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3583,0,,,248,249,237,232,,0.04,0.04,0.99,0,0,0,0.05,,73,0,6,43,93,0.633,0.0,107,1.83,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3603,0,,,248,249,237,232,,0.04,0.04,0.99,0,-0,0,0.05,,73,0,6,43,93,0.635,0.0,107,1.81,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3623,0,,,248,249,237,232,,0.04,0.04,0.99,0,-0,0,0.05,,73,0,6,43,93,0.638,0.0,107,1.78,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3643,0,8,4,248,249,237,232,0,0.04,0.04,0.99,0,-0,0,0.05,1,73,0,6,43,93,0.639,0.0,107,1.75,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0607
3663,0,,,248,249,237,232,,0.04,0.04,0.99,0,-0,0,0.05,,73,0,6,43,93,0.64,0.0,107,1.73,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3683,0,,,248,249,237,232,,0.04,0.04,0.99,0,-0,0,0.05,,73,0,6,43,93,0.641,0.0,107,1.71,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3703,0,,,248,249,237,232,,0.04,0.04,0.99,0,-0,0,0.05,,73,0,6,43,93,0.641,0.0,107,1.7,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3723,0,,,248,249,237,232,,0.04,0.04,0.99,0,-0,0,0.05,,73,0,6,43,93,0.642,0.0,107,1.67,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3743,0,8,5,248,249,237,232,0,0.04,0.04,0.99,0,-0,0,0.05,1,73,0,6,43,93,0.643,0.0,107,1.65,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0624
3763,0,,,248,249,237,232,,0.04,0.04,0.99,0,-0,-0,0.05,,73,0,6,43,93,0.643,0.0,107,1.64,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3783,0,,,248,249,237,232,,0.04,0.04,0.99,0,-0,0,0.05,,73,0,6,43,93,0.643,0.0,107,1.61,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3803,0,,,248,249,237,232,,0.04,0.04,0.99,0,0,0,0.05,,73,0,6,43,93,0.643,0.0,107,1.61,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3823,0,,,248,249,237,232,,0.04,0.04,0.99,0,0,0,0.05,,73,0,6,43,93,0.643,0.0,107,1.58,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3843,0,7,4,248,249,237,232,1,0.04,0.04,0.99,0,0,0,0.05,1,73,0,6,43,93,0.642,0.0,107,1.58,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.064
3863,0,,,248,249,237,232,,0.04,0.04,0.99,0,0,0,0.05,,73,0,6,43,93,0.641,0.0,107,1.56,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3883,0,,,248,249,237,232,,0.04,0.04,0.99,0,0,-0,0.05,,73,0,6,43,93,0.641,0.0,107,1.56,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3903,0,,,248,249,237,232,,0.04,0.04,0.99,0,0,0,0.05,,73,0,6,43,93,0.641,0.0,107,1.53,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
